#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
1.042753e+01	2.432072e+00	5.393848e-02
1.043841e+01	2.424276e+00	5.284614e-02
1.044932e+01	2.416591e+00	5.178514e-02
1.046025e+01	2.409014e+00	5.075578e-02
1.047120e+01	2.401542e+00	4.975510e-02
1.048218e+01	2.394172e+00	4.878372e-02
1.049318e+01	2.386903e+00	4.784003e-02
1.050420e+01	2.379731e+00	4.692300e-02
1.051525e+01	2.372654e+00	4.603164e-02
1.052632e+01	2.365671e+00	4.516628e-02
1.053741e+01	2.358777e+00	4.432459e-02
1.054852e+01	2.351972e+00	4.350690e-02
1.055966e+01	2.345253e+00	4.271256e-02
1.057082e+01	2.338619e+00	4.194088e-02
1.058201e+01	2.332067e+00	4.119021e-02
1.059322e+01	2.325594e+00	4.046088e-02
1.060445e+01	2.319200e+00	3.975156e-02
1.061571e+01	2.312883e+00	3.906258e-02
1.062699e+01	2.306640e+00	3.839294e-02
1.063830e+01	2.300470e+00	3.774230e-02
1.064963e+01	2.294372e+00	3.710966e-02
1.066098e+01	2.288343e+00	3.649471e-02
1.067236e+01	2.282381e+00	3.589709e-02
1.068376e+01	2.276487e+00	3.531681e-02
1.069519e+01	2.270657e+00	3.475287e-02
1.070664e+01	2.264890e+00	3.420459e-02
1.071811e+01	2.259185e+00	3.367233e-02
1.072961e+01	2.253540e+00	3.315572e-02
1.074114e+01	2.247954e+00	3.265312e-02
1.075269e+01	2.242426e+00	3.216552e-02
1.076426e+01	2.236954e+00	3.169225e-02
1.077586e+01	2.231537e+00	3.123263e-02
1.078749e+01	2.226173e+00	3.078736e-02
