#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      2.830000e+01       1.931289e+00       1.402988e+00 
      2.835000e+01       1.922475e+00       1.411320e+00 
      2.840000e+01       1.913660e+00       1.419652e+00 
      2.845000e+01       1.904846e+00       1.427984e+00 
      2.850000e+01       1.896032e+00       1.436316e+00 
      2.855000e+01       1.887217e+00       1.444648e+00 
      2.860000e+01       1.878403e+00       1.452980e+00 
      2.865000e+01       1.869588e+00       1.461312e+00 
      2.870000e+01       1.860774e+00       1.469644e+00 
      2.875000e+01       1.851960e+00       1.477976e+00 
      2.880000e+01       1.848336e+00       1.486308e+00 
      2.885000e+01       1.860664e+00       1.494640e+00 
      2.890000e+01       1.872992e+00       1.502972e+00 
      2.895000e+01       1.885319e+00       1.511304e+00 
      2.900000e+01       1.897647e+00       1.519636e+00 
      2.905000e+01       1.909975e+00       1.527968e+00 
      2.910000e+01       1.922302e+00       1.536300e+00 
      2.915000e+01       1.934630e+00       1.544632e+00 
      2.920000e+01       1.946958e+00       1.570541e+00 
      2.925000e+01       1.959285e+00       1.600982e+00 
      2.930000e+01       1.971613e+00       1.631422e+00 
      2.935000e+01       1.983941e+00       1.661863e+00 
      2.940000e+01       1.996268e+00       1.692303e+00 
      2.945000e+01       2.008596e+00       1.722744e+00 
      2.950000e+01       2.020924e+00       1.753184e+00 
      2.955000e+01       2.029977e+00       1.783624e+00 
      2.960000e+01       2.071400e+00       1.814065e+00 
      2.965000e+01       2.112823e+00       1.844505e+00 
      2.970000e+01       2.154246e+00       1.874946e+00 
      2.975000e+01       2.195669e+00       1.905386e+00 
      2.980000e+01       2.240708e+00       1.938742e+00 
      2.985000e+01       2.288944e+00       1.975114e+00 
      2.990000e+01       2.337180e+00       2.011486e+00 
      2.995000e+01       2.385416e+00       2.047858e+00 
      3.000000e+01       2.448316e+00       2.084230e+00 
      3.005000e+01       2.513201e+00       2.120602e+00 
